route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
S78,CH_B4-Weekday,CH_B4-Weekday-093000_MISC_179,BRICKTOWN MALL via HYLAN,1,35382729,S780105
S78,CH_B4-Weekday,CH_B4-Weekday-096000_MISC_183,BRICKTOWN MALL via HYLAN,1,35382700,S780105
S78,CH_B4-Weekday,CH_B4-Weekday-058500_MISC_164,BRICKTOWN MALL via HYLAN,1,35382768,S780105
S78,CH_B4-Weekday,CH_B4-Weekday-108000_S78_248,BRICKTOWN MALL via HYLAN,1,35382751,S780105
S78,CH_B4-Weekday,CH_B4-Weekday-108100_S78_241,BRICKTOWN MALL via HYLAN,1,35382728,S780105
S78,CH_B4-Weekday,CH_B4-Weekday-056000_S78_246,ST GEORGE FERRY via HYLAN,0,35382691,S780104
S78,CH_B4-Weekday,CH_B4-Weekday-059000_S78_244,ST GEORGE FERRY via HYLAN,0,35382719,S780104
S78,CH_B4-Weekday,CH_B4-Weekday-062000_MISC_168,ST GEORGE FERRY via HYLAN,0,35382726,S780104
S78,CH_B4-Weekday,CH_B4-Weekday-068000_S78_237,ST GEORGE FERRY via HYLAN,0,35382702,S780104
S78,CH_B4-Weekday,CH_B4-Weekday-071000_S78_236,ST GEORGE FERRY via HYLAN,0,35382710,S780104
S78,CH_B4-Weekday,CH_B4-Weekday-074000_MISC_175,ST GEORGE FERRY via HYLAN,0,35382715,S780104
S78,CH_B4-Weekday,CH_B4-Weekday-077000_MISC_137,ST GEORGE FERRY via HYLAN,0,35382694,S780104
S78,CH_B4-Weekday,CH_B4-Weekday-078500_S78_238,ST GEORGE FERRY via HYLAN,0,35382721,S780104
S78,CH_B4-Weekday,CH_B4-Weekday-091800_MISC_131,ST GEORGE FERRY via HYLAN,0,35382899,S780104
S78,CH_B4-Weekday,CH_B4-Weekday-094800_S78_246,ST GEORGE FERRY via HYLAN,0,35382716,S780104
S78,CH_B4-Weekday,CH_B4-Weekday-096300_S78_248,ST GEORGE FERRY via HYLAN,0,35382751,S780104
S78,CH_B4-Weekday,CH_B4-Weekday-099300_S78_245,ST GEORGE FERRY via HYLAN,0,35382734,S780104
S78,CH_B4-Weekday,CH_B4-Weekday-103800_MISC_195,ST GEORGE FERRY via HYLAN,0,35382737,S780104
S78,CH_B4-Weekday,CH_B4-Weekday-065000_S78_235,ST GEORGE FERRY via HYLAN,0,35382699,S780104
S78,CH_B4-Weekday,CH_B4-Weekday-066500_S78_233,ST GEORGE FERRY via HYLAN,0,35382704,S780104
S78,CH_B4-Weekday,CH_B4-Weekday-054500_S78_239,ST GEORGE FERRY via HYLAN,0,35382708,S780104
S78,CH_B4-Weekday,CH_B4-Weekday-060500_S78_250,ST GEORGE FERRY via HYLAN,0,35382723,S780104
S78,CH_B4-Weekday,CH_B4-Weekday-027000_MISC_105,BRICKTOWN MALL via HYLAN,1,35382689,S780105
S78,CH_B4-Weekday,CH_B4-Weekday-049500_S78_242,BRICKTOWN MALL via HYLAN,1,35382643,S780105
S78,CH_B4-Weekday,CH_B4-Weekday-038500_MISC_107,ST GEORGE FERRY via HYLAN,0,35382690,S780104
S78,CH_B4-Weekday,CH_B4-Weekday-087300_MISC_184,ST GEORGE FERRY via HYLAN,0,35382706,S780104
S78,CH_B4-Weekday,CH_B4-Weekday-153000_MISC_189,BRICKTOWN MALL via HYLAN,1,35382744,S780105
S78,CH_B4-Weekday,CH_B4-Weekday-109000_S78_252,ST GEORGE FERRY via HYLAN,0,35382738,S780104
S78,CH_B4-Weekday,CH_B4-Weekday-103100_MISC_131,BRICKTOWN MALL via HYLAN,1,35382899,S780105
S78,CH_B4-Weekday,CH_B4-Weekday-145500_MISC_192,ST GEORGE FERRY via HYLAN,0,35382742,S780104
S78,CH_B4-Weekday,CH_B4-Weekday-040600_S78_235,BRICKTOWN MALL via HYLAN,1,35382634,S780105
S78,CH_B4-Weekday,CH_B4-Weekday-037200_S78_230,BRICKTOWN MALL via HYLAN,1,35382629,S780105
S78,CH_B4-Weekday,CH_B4-Weekday-027000_S78_233,ST GEORGE FERRY via HYLAN,0,35382632,S780104
S78,CH_B4-Weekday,CH_B4-Weekday-090300_S78_244,ST GEORGE FERRY via HYLAN,0,35382712,S780104
S78,CH_B4-Weekday,CH_B4-Weekday-082500_S78_251,BRICKTOWN MALL via HYLAN,1,35382713,S780105
S78,CH_B4-Weekday,CH_B4-Weekday-032700_S78_235,ST GEORGE FERRY via HYLAN,0,35382634,S780104
S78,CH_B4-Weekday,CH_B4-Weekday-111000_S78_247,BRICKTOWN MALL via HYLAN,1,35382725,S780105
S78,CH_B4-Weekday,CH_B4-Weekday-105500_S78_246,BRICKTOWN MALL via HYLAN,1,35382716,S780105
S78,CH_B4-Weekday,CH_B4-Weekday-033700_S78_236,ST GEORGE FERRY via HYLAN,0,35382635,S780104
S78,CH_B4-Weekday,CH_B4-Weekday-093300_MISC_126,ST GEORGE FERRY via HYLAN,0,35382714,S780104
S78,CH_B4-Weekday,CH_B4-Weekday-036900_MISC_128,ST GEORGE FERRY via HYLAN,0,35382640,S780104
S78,CH_B4-Weekday,CH_B4-Weekday-038200_MISC_112,BRICKTOWN MALL via HYLAN,1,35382633,S780105
S78,CH_B4-Weekday,CH_B4-Weekday-091500_MISC_177,BRICKTOWN MALL via HYLAN,1,35382650,S780105
S78,CH_B4-Weekday,CH_B4-Weekday-052500_S78_247,BRICKTOWN MALL via HYLAN,1,35382647,S780105
S78,CH_B4-Weekday,CH_B4-Weekday-083000_S78_239,ST GEORGE FERRY via HYLAN,0,35382752,S780104
S78,CH_B4-Weekday,CH_B4-Weekday-035300_MISC_105,ST GEORGE FERRY via HYLAN,0,35382689,S780104
S78,CH_B4-Weekday,CH_B4-Weekday-044000_S78_237,BRICKTOWN MALL via HYLAN,1,35382636,S780105
S78,CH_B4-Weekday,CH_B4-Weekday-040900_MISC_141,ST GEORGE FERRY via HYLAN,0,35382646,S780104
S78,CH_B4-Weekday,CH_B4-Weekday-039800_S78_232,BRICKTOWN MALL via HYLAN,1,35382637,S780105
S78,CH_B4-Weekday,CH_B4-Weekday-048000_S78_240,BRICKTOWN MALL via HYLAN,1,35382641,S780105
S78,CH_B4-Weekday,CH_B4-Weekday-103000_S78_253,BRICKTOWN MALL via HYLAN,1,35382656,S780105
S78,CH_B4-Weekday,CH_B4-Weekday-051500_S78_249,ST GEORGE FERRY via HYLAN,0,35382747,S780104
S78,CH_B4-Weekday,CH_B4-Weekday-042500_S78_247,ST GEORGE FERRY via HYLAN,0,35382647,S780104
S78,CH_B4-Weekday,CH_B4-Weekday-102300_MISC_193,ST GEORGE FERRY via HYLAN,0,35382733,S780104
S78,CH_B4-Weekday,CH_B4-Weekday-106000_S78_250,ST GEORGE FERRY via HYLAN,0,35382735,S780104
S78,CH_B4-Weekday,CH_B4-Weekday-008000_MISC_103,ST GEORGE FERRY via HYLAN,0,35382628,S780104
S78,CH_B4-Weekday,CH_B4-Weekday-014000_S78_231,ST GEORGE FERRY via HYLAN,0,35382630,S780104
S78,CH_B4-Weekday,CH_B4-Weekday-015000_MISC_103,BRICKTOWN MALL via HYLAN,1,35382628,S780105
S78,CH_B4-Weekday,CH_B4-Weekday-021000_S78_231,BRICKTOWN MALL via HYLAN,1,35382630,S780105
S78,CH_B4-Weekday,CH_B4-Weekday-039300_S78_242,ST GEORGE FERRY via HYLAN,0,35382643,S780104
S78,CH_B4-Weekday,CH_B4-Weekday-045500_S78_231,ST GEORGE FERRY via HYLAN,0,35382693,S780104
S78,CH_B4-Weekday,CH_B4-Weekday-030000_MISC_112,ST GEORGE FERRY via HYLAN,0,35382633,S780104
S78,CH_B4-Weekday,CH_B4-Weekday-028500_S78_231,ST GEORGE FERRY via HYLAN,0,35382630,S780104
S78,CH_B4-Weekday,CH_B4-Weekday-041400_S78_238,BRICKTOWN MALL via HYLAN,1,35382639,S780105
S78,CH_B4-Weekday,CH_B4-Weekday-057500_MISC_108,ST GEORGE FERRY via HYLAN,0,35382692,S780104
S78,CH_B4-Weekday,CH_B4-Weekday-063500_S78_240,ST GEORGE FERRY via HYLAN,0,35382756,S780104
S74,CH_B4-Weekday,CH_B4-Weekday-006000_MISC_101,BRICKTOWN MALL via AR KILL RD,1,35382662,S740039
S74,CH_B4-Weekday,CH_B4-Weekday-012000_S7484_211,BRICKTOWN MALL via AR KILL RD,1,35382663,S740039
S74,CH_B4-Weekday,CH_B4-Weekday-018000_MISC_101,BRICKTOWN MALL via AR KILL RD,1,35382662,S740039
S74,CH_B4-Weekday,CH_B4-Weekday-024000_S7484_211,BRICKTOWN MALL via AR KILL RD,1,35382663,S740039
S74,CH_B4-Weekday,CH_B4-Weekday-030000_MISC_102,BRICKTOWN MALL via AR KILL RD,1,35382627,S740039
S74,CH_B4-Weekday,CH_B4-Weekday-033000_S7484_212,BRICKTOWN MALL via AR KILL RD,1,35382664,S740039
S74,CH_B4-Weekday,CH_B4-Weekday-036000_MISC_103,BRICKTOWN MALL via AR KILL RD,1,35382628,S740039
S74,CH_B4-Weekday,CH_B4-Weekday-037500_S7484_213,BRICKTOWN MALL via AR KILL RD,1,35382665,S740039
S74,CH_B4-Weekday,CH_B4-Weekday-039000_S7484_210,BRICKTOWN MALL via AR KILL RD,1,35382797,S740039
S74,CH_B4-Weekday,CH_B4-Weekday-040500_S7484_215,BRICKTOWN MALL via AR KILL RD,1,35382667,S740039
S74,CH_B4-Weekday,CH_B4-Weekday-043500_S7484_219,BRICKTOWN MALL via AR KILL RD,1,35382673,S740039
