route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
M35,OF_B4-Sunday,OF_B4-Sunday-117000_M35_305,HARLEM LEX-125 ST,1,35388420,M350847
M35,OF_B4-Sunday,OF_B4-Sunday-118000_M35_304,HARLEM LEX-125 ST,1,35388422,M350847
M35,OF_B4-Sunday,OF_B4-Sunday-118800_M35_306,HARLEM LEX-125 ST,1,35388423,M350847
M35,OF_B4-Sunday,OF_B4-Sunday-119600_M35_309,HARLEM LEX-125 ST,1,35388424,M350847
M35,OF_B4-Sunday,OF_B4-Sunday-120600_M35_305,HARLEM LEX-125 ST,1,35388420,M350847
M35,OF_B4-Sunday,OF_B4-Sunday-121600_M35_304,HARLEM LEX-125 ST,1,35388422,M350847
M35,OF_B4-Sunday,OF_B4-Sunday-122600_M35_306,HARLEM LEX-125 ST,1,35388423,M350847
M35,OF_B4-Sunday,OF_B4-Sunday-123700_M35_309,HARLEM LEX-125 ST,1,35388424,M350847
M35,OF_B4-Sunday,OF_B4-Sunday-124800_M35_307,HARLEM LEX-125 ST,1,35388422,M350847
M35,OF_B4-Sunday,OF_B4-Sunday-126000_M35_306,HARLEM LEX-125 ST,1,35388423,M350847
M35,OF_B4-Sunday,OF_B4-Sunday-127200_M35_309,HARLEM LEX-125 ST,1,35388424,M350847
M35,OF_B4-Sunday,OF_B4-Sunday-128700_M35_307,HARLEM LEX-125 ST,1,35388422,M350847
M35,OF_B4-Sunday,OF_B4-Sunday-130200_M35_309,HARLEM LEX-125 ST,1,35388424,M350847
M35,OF_B4-Sunday,OF_B4-Sunday-131700_M35_307,HARLEM LEX-125 ST,1,35388422,M350847
M35,OF_B4-Sunday,OF_B4-Sunday-133700_M35_309,HARLEM LEX-125 ST,1,35388424,M350847
M35,OF_B4-Sunday,OF_B4-Sunday-135700_M35_307,HARLEM LEX-125 ST,1,35388422,M350847
M35,OF_B4-Sunday,OF_B4-Sunday-137700_M35_309,HARLEM LEX-125 ST,1,35388424,M350847
M35,OF_B4-Sunday,OF_B4-Sunday-140700_M35_309,HARLEM LEX-125 ST,1,35388424,M350847
M35,OF_B4-Sunday,OF_B4-Sunday-143700_M35_309,HARLEM LEX-125 ST,1,35388424,M350847
M35,OF_B4-Sunday,OF_B4-Sunday-147100_M35_309,HARLEM LEX-125 ST,1,35388424,M350847
M1,OF_B4-Sunday,OF_B4-Sunday-029900_M1_107,SOHO CENTRE ST via 5 AV/ via BROADWAY,1,35388384,M010066
M1,OF_B4-Sunday,OF_B4-Sunday-032900_M1_108,SOHO CENTRE ST via 5 AV/ via BROADWAY,1,35388385,M010066
M1,OF_B4-Sunday,OF_B4-Sunday-035900_M1_109,SOHO CENTRE ST via 5 AV/ via BROADWAY,1,35388386,M010066
M1,OF_B4-Sunday,OF_B4-Sunday-038900_M1_110,SOHO CENTRE ST via 5 AV/ via BROADWAY,1,35388387,M010066
M1,OF_B4-Sunday,OF_B4-Sunday-041900_M1_111,SOHO CENTRE ST via 5 AV/ via BROADWAY,1,35388388,M010066
M1,OF_B4-Sunday,OF_B4-Sunday-043900_M1_107,SOHO CENTRE ST via 5 AV/ via BROADWAY,1,35388384,M010066
M1,OF_B4-Sunday,OF_B4-Sunday-045900_M1_108,SOHO CENTRE ST via 5 AV/ via BROADWAY,1,35388385,M010066
M1,OF_B4-Sunday,OF_B4-Sunday-048000_M1_112,SOHO CENTRE ST via 5 AV/ via BROADWAY,1,35388390,M010066
M1,OF_B4-Sunday,OF_B4-Sunday-049900_M1_109,SOHO CENTRE ST via 5 AV/ via BROADWAY,1,35388386,M010066
M1,OF_B4-Sunday,OF_B4-Sunday-051900_M1_110,SOHO CENTRE ST via 5 AV/ via BROADWAY,1,35388387,M010066
M1,OF_B4-Sunday,OF_B4-Sunday-053900_M1_113,SOHO CENTRE ST via 5 AV/ via BROADWAY,1,35388391,M010066
M1,OF_B4-Sunday,OF_B4-Sunday-055900_M1_111,SOHO CENTRE ST via 5 AV/ via BROADWAY,1,35388388,M010066
M1,OF_B4-Sunday,OF_B4-Sunday-057800_M1_115,SOHO CENTRE ST via 5 AV/ via BROADWAY,1,35388384,M010066
M1,OF_B4-Sunday,OF_B4-Sunday-059300_M1_117,SOHO CENTRE ST via 5 AV/ via BROADWAY,1,35388385,M010066
M1,OF_B4-Sunday,OF_B4-Sunday-060800_M1_118,SOHO CENTRE ST via 5 AV/ via BROADWAY,1,35388392,M010066
M1,OF_B4-Sunday,OF_B4-Sunday-062300_M1_107,SOHO CENTRE ST via 5 AV/ via BROADWAY,1,35388390,M010066
M1,OF_B4-Sunday,OF_B4-Sunday-063800_M1_108,SOHO CENTRE ST via 5 AV/ via BROADWAY,1,35388386,M010066
M1,OF_B4-Sunday,OF_B4-Sunday-065300_M1_121,SOHO CENTRE ST via 5 AV/ via BROADWAY,1,35388393,M010066
M1,OF_B4-Sunday,OF_B4-Sunday-066800_M1_123,SOHO CENTRE ST via 5 AV/ via BROADWAY,1,35388387,M010066
M1,OF_B4-Sunday,OF_B4-Sunday-068300_M1_124,SOHO CENTRE ST via 5 AV/ via BROADWAY,1,35388394,M010066
M1,OF_B4-Sunday,OF_B4-Sunday-069800_M1_113,SOHO CENTRE ST via 5 AV/ via BROADWAY,1,35388391,M010066
M1,OF_B4-Sunday,OF_B4-Sunday-071000_M1_112,SOHO CENTRE ST via 5 AV/ via BROADWAY,1,35388388,M010066
M1,OF_B4-Sunday,OF_B4-Sunday-072200_M1_128,SOHO CENTRE ST via 5 AV/ via BROADWAY,1,35388395,M010066
M1,OF_B4-Sunday,OF_B4-Sunday-073400_M1_127,SOHO CENTRE ST via 5 AV/ via BROADWAY,1,35388384,M010066
M1,OF_B4-Sunday,OF_B4-Sunday-074600_M1_129,SOHO CENTRE ST via 5 AV/ via BROADWAY,1,35388385,M010066
M1,OF_B4-Sunday,OF_B4-Sunday-076100_M1_115,SOHO CENTRE ST via 5 AV/ via BROADWAY,1,35388396,M010066
M1,OF_B4-Sunday,OF_B4-Sunday-077500_M1_130,SOHO CENTRE ST via 5 AV/ via BROADWAY,1,35388392,M010066
M1,OF_B4-Sunday,OF_B4-Sunday-079100_M1_109,SOHO CENTRE ST via 5 AV/ via BROADWAY,1,35388390,M010066
M1,OF_B4-Sunday,OF_B4-Sunday-080600_M1_110,SOHO CENTRE ST via 5 AV/ via BROADWAY,1,35388386,M010066
M1,OF_B4-Sunday,OF_B4-Sunday-081800_M1_118,SOHO CENTRE ST via 5 AV/ via BROADWAY,1,35388393,M010066
M1,OF_B4-Sunday,OF_B4-Sunday-082900_M1_111,SOHO CENTRE ST via 5 AV/ via BROADWAY,1,35388387,M010066
M1,OF_B4-Sunday,OF_B4-Sunday-084200_M1_117,SOHO CENTRE ST via 5 AV/ via BROADWAY,1,35388398,M010066
M1,OF_B4-Sunday,OF_B4-Sunday-085300_M1_124,SOHO CENTRE ST via 5 AV/ via BROADWAY,1,35388394,M010066
M1,OF_B4-Sunday,OF_B4-Sunday-086500_M1_121,SOHO CENTRE ST via 5 AV/ via BROADWAY,1,35388391,M010066
M1,OF_B4-Sunday,OF_B4-Sunday-087300_M1_123,SOHO CENTRE ST via 5 AV/ via BROADWAY,1,35388389,M010066
M1,OF_B4-Sunday,OF_B4-Sunday-088300_M1_112,SOHO CENTRE ST via 5 AV/ via BROADWAY,1,35388388,M010066
M1,OF_B4-Sunday,OF_B4-Sunday-089300_M1_128,SOHO CENTRE ST via 5 AV/ via BROADWAY,1,35388395,M010066
M1,OF_B4-Sunday,OF_B4-Sunday-090500_M1_113,SOHO CENTRE ST via 5 AV/ via BROADWAY,1,35388399,M010066
M1,OF_B4-Sunday,OF_B4-Sunday-091300_M1_131,SOHO CENTRE ST via 5 AV/ via BROADWAY,1,35388384,M010066
M1,OF_B4-Sunday,OF_B4-Sunday-092300_M1_132,SOHO CENTRE ST via 5 AV/ via BROADWAY,1,35388385,M010066
M1,OF_B4-Sunday,OF_B4-Sunday-093300_M1_133,SOHO CENTRE ST via 5 AV/ via BROADWAY,1,35388397,M010066
M1,OF_B4-Sunday,OF_B4-Sunday-094300_M1_115,SOHO CENTRE ST via 5 AV/ via BROADWAY,1,35388396,M010066
M1,OF_B4-Sunday,OF_B4-Sunday-095500_M1_134,SOHO CENTRE ST via 5 AV/ via BROADWAY,1,35388392,M010066
M1,OF_B4-Sunday,OF_B4-Sunday-096800_M1_127,SOHO CENTRE ST via 5 AV/ via BROADWAY,1,35388390,M010066
M1,OF_B4-Sunday,OF_B4-Sunday-098000_M1_129,SOHO CENTRE ST via 5 AV/ via BROADWAY,1,35388386,M010066
M1,OF_B4-Sunday,OF_B4-Sunday-099200_M1_118,SOHO CENTRE ST via 5 AV/ via BROADWAY,1,35388393,M010066
M1,OF_B4-Sunday,OF_B4-Sunday-100400_M1_130,SOHO CENTRE ST via 5 AV/ via BROADWAY,1,35388387,M010066
M1,OF_B4-Sunday,OF_B4-Sunday-101500_M1_117,SOHO CENTRE ST via 5 AV/ via BROADWAY,1,35388398,M010066
M1,OF_B4-Sunday,OF_B4-Sunday-102800_M1_136,SOHO CENTRE ST via 5 AV/ via BROADWAY,1,35388394,M010066
M1,OF_B4-Sunday,OF_B4-Sunday-104000_M1_121,SOHO CENTRE ST via 5 AV/ via BROADWAY,1,35388391,M010066
M1,OF_B4-Sunday,OF_B4-Sunday-105500_M1_123,SOHO CENTRE ST via 5 AV/ via BROADWAY,1,35388389,M010066
M1,OF_B4-Sunday,OF_B4-Sunday-106900_M1_135,SOHO CENTRE ST via 5 AV/ via BROADWAY,1,35388388,M010066
M1,OF_B4-Sunday,OF_B4-Sunday-109000_M1_124,SOHO CENTRE ST via 5 AV/ via BROADWAY,1,35388399,M010066
M1,OF_B4-Sunday,OF_B4-Sunday-111000_M1_141,SOHO CENTRE ST via 5 AV/ via BROADWAY,1,35388397,M010066
M1,OF_B4-Sunday,OF_B4-Sunday-113000_M1_128,SOHO CENTRE ST via 5 AV/ via BROADWAY,1,35388396,M010066
M1,OF_B4-Sunday,OF_B4-Sunday-115000_M1_129,SOHO CENTRE ST via 5 AV/ via BROADWAY,1,35388386,M010066
M1,OF_B4-Sunday,OF_B4-Sunday-117000_M1_130,SOHO CENTRE ST via 5 AV/ via BROADWAY,1,35388387,M010066
M1,OF_B4-Sunday,OF_B4-Sunday-119000_M1_131,SOHO CENTRE ST via 5 AV/ via BROADWAY,1,35388398,M010066
M1,OF_B4-Sunday,OF_B4-Sunday-121000_M1_132,SOHO CENTRE ST via 5 AV/ via BROADWAY,1,35388391,M010066
M1,OF_B4-Sunday,OF_B4-Sunday-123000_M1_133,SOHO CENTRE ST via 5 AV/ via BROADWAY,1,35388388,M010066
M1,OF_B4-Sunday,OF_B4-Sunday-125000_M1_134,SOHO CENTRE ST via 5 AV/ via BROADWAY,1,35388399,M010066
M1,OF_B4-Sunday,OF_B4-Sunday-127000_M1_135,SOHO CENTRE ST via 5 AV/ via BROADWAY,1,35388396,M010066
M1,OF_B4-Sunday,OF_B4-Sunday-129000_M1_136,SOHO CENTRE ST via 5 AV/ via BROADWAY,1,35388386,M010066
M1,OF_B4-Sunday,OF_B4-Sunday-131000_M1_141,SOHO CENTRE ST via 5 AV/ via BROADWAY,1,35388387,M010066
M1,OF_B4-Sunday,OF_B4-Sunday-133000_M1_131,SOHO CENTRE ST via 5 AV/ via BROADWAY,1,35388398,M010066
M1,OF_B4-Sunday,OF_B4-Sunday-135000_M1_132,SOHO CENTRE ST via 5 AV/ via BROADWAY,1,35388391,M010066
M1,OF_B4-Sunday,OF_B4-Sunday-137000_M1_133,SOHO CENTRE ST via 5 AV/ via BROADWAY,1,35388388,M010066
M1,OF_B4-Sunday,OF_B4-Sunday-139000_M1_134,SOHO CENTRE ST via 5 AV/ via BROADWAY,1,35388399,M010066
M1,OF_B4-Sunday,OF_B4-Sunday-141000_M1_135,SOHO CENTRE ST via 5 AV/ via BROADWAY,1,35388396,M010066
M1,OF_B4-Sunday,OF_B4-Sunday-143000_M1_136,SOHO CENTRE ST via 5 AV/ via BROADWAY,1,35388386,M010066
M1,OF_B4-Sunday,OF_B4-Sunday-145000_M1_141,SOHO CENTRE ST via 5 AV/ via BROADWAY,1,35388387,M010066
M1,OF_B4-Sunday,OF_B4-Sunday-036500_M1_107,HARLEM 147 ST via MADISON AV,0,35388384,M010065
M1,OF_B4-Sunday,OF_B4-Sunday-039500_M1_108,HARLEM 147 ST via MADISON AV,0,35388385,M010065
M1,OF_B4-Sunday,OF_B4-Sunday-042500_M1_109,HARLEM 147 ST via MADISON AV,0,35388386,M010065
M1,OF_B4-Sunday,OF_B4-Sunday-045500_M1_110,HARLEM 147 ST via MADISON AV,0,35388387,M010065
M1,OF_B4-Sunday,OF_B4-Sunday-048500_M1_111,HARLEM 147 ST via MADISON AV,0,35388388,M010065
M1,OF_B4-Sunday,OF_B4-Sunday-051000_M1_107,HARLEM 147 ST via MADISON AV,0,35388384,M010065
M1,OF_B4-Sunday,OF_B4-Sunday-053000_M1_108,HARLEM 147 ST via MADISON AV,0,35388385,M010065
M1,OF_B4-Sunday,OF_B4-Sunday-055000_M1_112,HARLEM 147 ST via MADISON AV,0,35388390,M010065
M1,OF_B4-Sunday,OF_B4-Sunday-057000_M1_109,HARLEM 147 ST via MADISON AV,0,35388386,M010065
M1,OF_B4-Sunday,OF_B4-Sunday-059000_M1_110,HARLEM 147 ST via MADISON AV,0,35388387,M010065
M1,OF_B4-Sunday,OF_B4-Sunday-061000_M1_113,HARLEM 147 ST via MADISON AV,0,35388391,M010065
M1,OF_B4-Sunday,OF_B4-Sunday-063000_M1_111,HARLEM 147 ST via MADISON AV,0,35388388,M010065
M1,OF_B4-Sunday,OF_B4-Sunday-065000_M1_115,HARLEM 147 ST via MADISON AV,0,35388384,M010065
M1,OF_B4-Sunday,OF_B4-Sunday-067000_M1_117,HARLEM 147 ST via MADISON AV,0,35388385,M010065
M1,OF_B4-Sunday,OF_B4-Sunday-069000_M1_118,HARLEM 147 ST via MADISON AV,0,35388392,M010065
M1,OF_B4-Sunday,OF_B4-Sunday-071000_M1_107,HARLEM 147 ST via MADISON AV,0,35388390,M010065
M1,OF_B4-Sunday,OF_B4-Sunday-072500_M1_108,HARLEM 147 ST via MADISON AV,0,35388386,M010065
M1,OF_B4-Sunday,OF_B4-Sunday-074000_M1_121,HARLEM 147 ST via MADISON AV,0,35388393,M010065
M1,OF_B4-Sunday,OF_B4-Sunday-075500_M1_123,HARLEM 147 ST via MADISON AV,0,35388387,M010065
M1,OF_B4-Sunday,OF_B4-Sunday-077000_M1_124,HARLEM 147 ST via MADISON AV,0,35388394,M010065
M1,OF_B4-Sunday,OF_B4-Sunday-078500_M1_113,HARLEM 147 ST via MADISON AV,0,35388391,M010065
M1,OF_B4-Sunday,OF_B4-Sunday-080000_M1_112,HARLEM 147 ST via MADISON AV,0,35388388,M010065
M1,OF_B4-Sunday,OF_B4-Sunday-081500_M1_128,HARLEM 147 ST via MADISON AV,0,35388395,M010065
M1,OF_B4-Sunday,OF_B4-Sunday-083000_M1_127,HARLEM 147 ST via MADISON AV,0,35388384,M010065
M1,OF_B4-Sunday,OF_B4-Sunday-084500_M1_129,HARLEM 147 ST via MADISON AV,0,35388385,M010065
M1,OF_B4-Sunday,OF_B4-Sunday-086000_M1_115,HARLEM 147 ST via MADISON AV,0,35388396,M010065
M1,OF_B4-Sunday,OF_B4-Sunday-087200_M1_130,HARLEM 147 ST via MADISON AV,0,35388392,M010065
M1,OF_B4-Sunday,OF_B4-Sunday-088400_M1_109,HARLEM 147 ST via MADISON AV,0,35388390,M010065
M1,OF_B4-Sunday,OF_B4-Sunday-089600_M1_110,HARLEM 147 ST via MADISON AV,0,35388386,M010065
M1,OF_B4-Sunday,OF_B4-Sunday-090800_M1_118,HARLEM 147 ST via MADISON AV,0,35388393,M010065
M1,OF_B4-Sunday,OF_B4-Sunday-092000_M1_111,HARLEM 147 ST via MADISON AV,0,35388387,M010065
M1,OF_B4-Sunday,OF_B4-Sunday-093200_M1_117,HARLEM 147 ST via MADISON AV,0,35388398,M010065
M1,OF_B4-Sunday,OF_B4-Sunday-094400_M1_124,HARLEM 147 ST via MADISON AV,0,35388394,M010065
M1,OF_B4-Sunday,OF_B4-Sunday-095600_M1_121,HARLEM 147 ST via MADISON AV,0,35388391,M010065
M1,OF_B4-Sunday,OF_B4-Sunday-096800_M1_123,HARLEM 147 ST via MADISON AV,0,35388389,M010065
M1,OF_B4-Sunday,OF_B4-Sunday-098000_M1_112,HARLEM 147 ST via MADISON AV,0,35388388,M010065
M1,OF_B4-Sunday,OF_B4-Sunday-099200_M1_128,HARLEM 147 ST via MADISON AV,0,35388395,M010065
M1,OF_B4-Sunday,OF_B4-Sunday-100400_M1_113,HARLEM 147 ST via MADISON AV,0,35388399,M010065
M1,OF_B4-Sunday,OF_B4-Sunday-101400_M1_131,HARLEM 147 ST via MADISON AV,0,35388384,M010065
M1,OF_B4-Sunday,OF_B4-Sunday-102400_M1_132,HARLEM 147 ST via MADISON AV,0,35388385,M010065
M1,OF_B4-Sunday,OF_B4-Sunday-103400_M1_133,HARLEM 147 ST via MADISON AV,0,35388397,M010065
M1,OF_B4-Sunday,OF_B4-Sunday-104400_M1_115,HARLEM 147 ST via MADISON AV,0,35388396,M010065
M1,OF_B4-Sunday,OF_B4-Sunday-105400_M1_134,HARLEM 147 ST via MADISON AV,0,35388392,M010065
M1,OF_B4-Sunday,OF_B4-Sunday-106400_M1_127,HARLEM 147 ST via MADISON AV,0,35388390,M010065
M1,OF_B4-Sunday,OF_B4-Sunday-107400_M1_129,HARLEM 147 ST via MADISON AV,0,35388386,M010065
M1,OF_B4-Sunday,OF_B4-Sunday-108400_M1_118,HARLEM 147 ST via MADISON AV,0,35388393,M010065
M1,OF_B4-Sunday,OF_B4-Sunday-109600_M1_130,HARLEM 147 ST via MADISON AV,0,35388387,M010065
M1,OF_B4-Sunday,OF_B4-Sunday-110800_M1_117,HARLEM 147 ST via MADISON AV,0,35388398,M010065
M1,OF_B4-Sunday,OF_B4-Sunday-112000_M1_136,HARLEM 147 ST via MADISON AV,0,35388394,M010065
M1,OF_B4-Sunday,OF_B4-Sunday-113200_M1_121,HARLEM 147 ST via MADISON AV,0,35388391,M010065
M1,OF_B4-Sunday,OF_B4-Sunday-114400_M1_123,HARLEM 147 ST via MADISON AV,0,35388389,M010065
M1,OF_B4-Sunday,OF_B4-Sunday-115900_M1_135,HARLEM 147 ST via MADISON AV,0,35388388,M010065
M1,OF_B4-Sunday,OF_B4-Sunday-117400_M1_124,HARLEM 147 ST via MADISON AV,0,35388399,M010065
M1,OF_B4-Sunday,OF_B4-Sunday-118900_M1_141,HARLEM 147 ST via MADISON AV,0,35388397,M010065
M1,OF_B4-Sunday,OF_B4-Sunday-120400_M1_128,HARLEM 147 ST via MADISON AV,0,35388396,M010065
M1,OF_B4-Sunday,OF_B4-Sunday-122000_M1_129,HARLEM 147 ST via MADISON AV,0,35388386,M010065
M1,OF_B4-Sunday,OF_B4-Sunday-124000_M1_130,HARLEM 147 ST via MADISON AV,0,35388387,M010065
M1,OF_B4-Sunday,OF_B4-Sunday-126000_M1_131,HARLEM 147 ST via MADISON AV,0,35388398,M010065
M1,OF_B4-Sunday,OF_B4-Sunday-128000_M1_132,HARLEM 147 ST via MADISON AV,0,35388391,M010065
M1,OF_B4-Sunday,OF_B4-Sunday-130000_M1_133,HARLEM 147 ST via MADISON AV,0,35388388,M010065
M1,OF_B4-Sunday,OF_B4-Sunday-132000_M1_134,HARLEM 147 ST via MADISON AV,0,35388399,M010065
M1,OF_B4-Sunday,OF_B4-Sunday-134000_M1_135,HARLEM 147 ST via MADISON AV,0,35388396,M010065
M1,OF_B4-Sunday,OF_B4-Sunday-136000_M1_136,HARLEM 147 ST via MADISON AV,0,35388386,M010065
M1,OF_B4-Sunday,OF_B4-Sunday-138000_M1_141,HARLEM 147 ST via MADISON AV,0,35388387,M010065
M1,OF_B4-Sunday,OF_B4-Sunday-140000_M1_131,HARLEM 147 ST via MADISON AV,0,35388398,M010065
M1,OF_B4-Sunday,OF_B4-Sunday-142000_M1_132,HARLEM 147 ST via MADISON AV,0,35388391,M010065
M1,OF_B4-Sunday,OF_B4-Sunday-144000_M1_133,HARLEM 147 ST via MADISON AV,0,35388388,M010065
M1,OF_B4-Sunday,OF_B4-Sunday-146000_M1_134,HARLEM 147 ST via MADISON AV,0,35388399,M010065
M1,OF_B4-Sunday,OF_B4-Sunday-148000_M1_135,HARLEM 147 ST via MADISON AV,0,35388396,M010065
M1,OF_B4-Sunday,OF_B4-Sunday-150000_M1_136,HARLEM 147 ST via MADISON AV,0,35388386,M010065
M1,OF_B4-Sunday,OF_B4-Sunday-152000_M1_141,HARLEM 147 ST via MADISON AV,0,35388387,M010065
M125,OH_B4-Weekday,OH_B4-Weekday-006000_M125_401,THE HUB 3 AV/149 ST via 125 ST,0,35388722,M1250038
M125,OH_B4-Weekday,OH_B4-Weekday-012000_M125_401,THE HUB 3 AV/149 ST via 125 ST,0,35388722,M1250038
M125,OH_B4-Weekday,OH_B4-Weekday-018000_M125_401,THE HUB 3 AV/149 ST via 125 ST,0,35388722,M1250038
M125,OH_B4-Weekday,OH_B4-Weekday-024000_M125_401,THE HUB 3 AV/149 ST via 125 ST,0,35388722,M1250038
M125,OH_B4-Weekday,OH_B4-Weekday-027000_M125_402,THE HUB 3 AV/149 ST via 125 ST,0,35388723,M1250038
M125,OH_B4-Weekday,OH_B4-Weekday-030000_M125_404,THE HUB 3 AV/149 ST via 125 ST,0,35388725,M1250038
M125,OH_B4-Weekday,OH_B4-Weekday-032000_M125_403,THE HUB 3 AV/149 ST via 125 ST,0,35388724,M1250038
M125,OH_B4-Weekday,OH_B4-Weekday-034000_M125_401,THE HUB 3 AV/149 ST via 125 ST,0,35388722,M1250038
M125,OH_B4-Weekday,OH_B4-Weekday-035500_M125_402,THE HUB 3 AV/149 ST via 125 ST,0,35388723,M1250038
M125,OH_B4-Weekday,OH_B4-Weekday-036700_M125_405,THE HUB 3 AV/149 ST via 125 ST,0,35388726,M1250038
M125,OH_B4-Weekday,OH_B4-Weekday-037900_M125_404,THE HUB 3 AV/149 ST via 125 ST,0,35388725,M1250038
M125,OH_B4-Weekday,OH_B4-Weekday-038900_M125_403,THE HUB 3 AV/149 ST via 125 ST,0,35388724,M1250038
M125,OH_B4-Weekday,OH_B4-Weekday-039900_M125_406,THE HUB 3 AV/149 ST via 125 ST,0,35388727,M1250038
M125,OH_B4-Weekday,OH_B4-Weekday-040900_M125_407,THE HUB 3 AV/149 ST via 125 ST,0,35388728,M1250038
M125,OH_B4-Weekday,OH_B4-Weekday-041900_M125_401,THE HUB 3 AV/149 ST via 125 ST,0,35388722,M1250038
M125,OH_B4-Weekday,OH_B4-Weekday-042800_M125_408,THE HUB 3 AV/149 ST via 125 ST,0,35388729,M1250038
M125,OH_B4-Weekday,OH_B4-Weekday-043600_M125_412,THE HUB 3 AV/149 ST via 125 ST,0,35388732,M1250038
M125,OH_B4-Weekday,OH_B4-Weekday-044400_M125_402,THE HUB 3 AV/149 ST via 125 ST,0,35388723,M1250038
M125,OH_B4-Weekday,OH_B4-Weekday-045200_M125_405,THE HUB 3 AV/149 ST via 125 ST,0,35388726,M1250038
M125,OH_B4-Weekday,OH_B4-Weekday-046000_M125_409,THE HUB 3 AV/149 ST via 125 ST,0,35388730,M1250038
M125,OH_B4-Weekday,OH_B4-Weekday-113000_M125_417,MANHATTANVILLE 12 AV via 125 ST,1,35388729,M1250039
M125,OH_B4-Weekday,OH_B4-Weekday-111600_M125_429,MANHATTANVILLE 12 AV via 125 ST,1,35388734,M1250039
M125,OH_B4-Weekday,OH_B4-Weekday-110200_M125_415,MANHATTANVILLE 12 AV via 125 ST,1,35388727,M1250039
M125,OH_B4-Weekday,OH_B4-Weekday-131400_M125_427,MANHATTANVILLE 12 AV via 125 ST,1,35388732,M1250039
M125,OH_B4-Weekday,OH_B4-Weekday-112300_M125_423,MANHATTANVILLE 12 AV via 125 ST,1,35388737,M1250039
M125,OH_B4-Weekday,OH_B4-Weekday-144000_M125_430,MANHATTANVILLE 12 AV via 125 ST,1,35388733,M1250039
M125,OH_B4-Weekday,OH_B4-Weekday-142500_M125_429,MANHATTANVILLE 12 AV via 125 ST,1,35388735,M1250039
M125,OH_B4-Weekday,OH_B4-Weekday-141000_M125_428,MANHATTANVILLE 12 AV via 125 ST,1,35388730,M1250039
M125,OH_B4-Weekday,OH_B4-Weekday-139500_M125_427,MANHATTANVILLE 12 AV via 125 ST,1,35388732,M1250039
M125,OH_B4-Weekday,OH_B4-Weekday-138200_M125_426,MANHATTANVILLE 12 AV via 125 ST,1,35388734,M1250039
M125,OH_B4-Weekday,OH_B4-Weekday-137000_M125_430,MANHATTANVILLE 12 AV via 125 ST,1,35388733,M1250039
M125,OH_B4-Weekday,OH_B4-Weekday-135800_M125_425,MANHATTANVILLE 12 AV via 125 ST,1,35388731,M1250039
M125,OH_B4-Weekday,OH_B4-Weekday-134600_M125_429,MANHATTANVILLE 12 AV via 125 ST,1,35388735,M1250039
M125,OH_B4-Weekday,OH_B4-Weekday-133400_M125_428,MANHATTANVILLE 12 AV via 125 ST,1,35388730,M1250039
M125,OH_B4-Weekday,OH_B4-Weekday-132400_M125_424,MANHATTANVILLE 12 AV via 125 ST,1,35388726,M1250039
M125,OH_B4-Weekday,OH_B4-Weekday-130500_M125_423,MANHATTANVILLE 12 AV via 125 ST,1,35388737,M1250039
M125,OH_B4-Weekday,OH_B4-Weekday-129600_M125_426,MANHATTANVILLE 12 AV via 125 ST,1,35388734,M1250039
M125,OH_B4-Weekday,OH_B4-Weekday-128700_M125_430,MANHATTANVILLE 12 AV via 125 ST,1,35388733,M1250039
M125,OH_B4-Weekday,OH_B4-Weekday-127800_M125_425,MANHATTANVILLE 12 AV via 125 ST,1,35388731,M1250039
M125,OH_B4-Weekday,OH_B4-Weekday-126900_M125_421,MANHATTANVILLE 12 AV via 125 ST,1,35388725,M1250039
M125,OH_B4-Weekday,OH_B4-Weekday-125100_M125_428,MANHATTANVILLE 12 AV via 125 ST,1,35388730,M1250039
M125,OH_B4-Weekday,OH_B4-Weekday-124200_M125_424,MANHATTANVILLE 12 AV via 125 ST,1,35388726,M1250039
M125,OH_B4-Weekday,OH_B4-Weekday-123300_M125_427,MANHATTANVILLE 12 AV via 125 ST,1,35388732,M1250039
M125,OH_B4-Weekday,OH_B4-Weekday-076800_M125_415,THE HUB 3 AV/149 ST via 125 ST,0,35388723,M1250038
M125,OH_B4-Weekday,OH_B4-Weekday-077600_M125_406,THE HUB 3 AV/149 ST via 125 ST,0,35388726,M1250038
M125,OH_B4-Weekday,OH_B4-Weekday-078400_M125_410,THE HUB 3 AV/149 ST via 125 ST,0,35388730,M1250038
M125,OH_B4-Weekday,OH_B4-Weekday-079200_M125_408,THE HUB 3 AV/149 ST via 125 ST,0,35388735,M1250038
M125,OH_B4-Weekday,OH_B4-Weekday-079900_M125_418,THE HUB 3 AV/149 ST via 125 ST,0,35388725,M1250038
M125,OH_B4-Weekday,OH_B4-Weekday-080700_M125_421,THE HUB 3 AV/149 ST via 125 ST,0,35388731,M1250038
M125,OH_B4-Weekday,OH_B4-Weekday-081400_M125_417,THE HUB 3 AV/149 ST via 125 ST,0,35388724,M1250038
M125,OH_B4-Weekday,OH_B4-Weekday-082200_M125_407,THE HUB 3 AV/149 ST via 125 ST,0,35388733,M1250038
M125,OH_B4-Weekday,OH_B4-Weekday-082900_M125_409,THE HUB 3 AV/149 ST via 125 ST,0,35388727,M1250038
M125,OH_B4-Weekday,OH_B4-Weekday-083600_M125_405,THE HUB 3 AV/149 ST via 125 ST,0,35388728,M1250038
