route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
BX3,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-115800_BX3_329,WASHINGTON HEIGHTS G W BRIDGE,1,35377765,BX030037
BX3,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-117300_BX3_323,WASHINGTON HEIGHTS G W BRIDGE,1,35377775,BX030037
BX3,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-118000_BX13_422,WASHINGTON HEIGHTS G W BRIDGE,1,35377770,BX030037
BX3,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-118800_BX13_418,WASHINGTON HEIGHTS G W BRIDGE,1,35377773,BX030037
BX3,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-119500_BX3_332,WASHINGTON HEIGHTS G W BRIDGE,1,35377769,BX030037
BX3,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-120300_BX3_324,WASHINGTON HEIGHTS G W BRIDGE,1,35377774,BX030037
BX3,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-121000_BX13_424,WASHINGTON HEIGHTS G W BRIDGE,1,35377758,BX030037
BX3,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-121800_BX3_331,WASHINGTON HEIGHTS G W BRIDGE,1,35377779,BX030037
BX3,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-137000_BX3_329,WASHINGTON HEIGHTS G W BRIDGE,1,35377758,BX030037
BX3,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-122600_BX3_321,WASHINGTON HEIGHTS G W BRIDGE,1,35377772,BX030037
BX3,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-123500_BX3_326,WASHINGTON HEIGHTS G W BRIDGE,1,35377755,BX030037
BX3,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-124500_BX3_329,WASHINGTON HEIGHTS G W BRIDGE,1,35377765,BX030037
BX3,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-125500_BX3_323,WASHINGTON HEIGHTS G W BRIDGE,1,35377775,BX030037
BX3,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-126500_BX13_422,WASHINGTON HEIGHTS G W BRIDGE,1,35377770,BX030037
BX3,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-149000_BX3_332,WASHINGTON HEIGHTS G W BRIDGE,1,35377765,BX030037
BX3,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-127500_BX13_427,WASHINGTON HEIGHTS G W BRIDGE,1,35377769,BX030037
BX3,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-128500_BX3_324,WASHINGTON HEIGHTS G W BRIDGE,1,35377774,BX030037
BX3,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-116500_BX13_416,WASHINGTON HEIGHTS G W BRIDGE,1,35377762,BX030037
BX3,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-072200_BX13_408,WASHINGTON HEIGHTS G W BRIDGE,1,35377769,BX030037
BX3,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-056600_BX3_311,RIVERDALE BWAY-238 ST,0,35377764,BX030042
BX3,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-074500_BX3_301,RIVERDALE BWAY-238 ST,0,35377757,BX030042
BX3,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-086600_BX3_327,RIVERDALE BWAY-238 ST,0,35377774,BX030042
BX3,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-130500_BX3_330,WASHINGTON HEIGHTS G W BRIDGE,1,35377779,BX030037
BX3,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-131400_BX13_427,RIVERDALE BWAY-238 ST,0,35377769,BX030042
BX3,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-045100_BX3_317,WASHINGTON HEIGHTS G W BRIDGE,1,35377769,BX030037
BX3,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-088000_BX3_332,WASHINGTON HEIGHTS G W BRIDGE,1,35377843,BX030039
BX3,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-088500_BX3_318,WASHINGTON HEIGHTS G W BRIDGE,1,35377844,BX030039
BX18B,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-033000_BX18_953,SEDGWICK/HIGHBRIDGE E 170 ST CONCOURSE,0,35377851,BX18B0008
BX18B,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-030000_BX18_951,SEDGWICK/HIGHBRIDGE E 170 ST CONCOURSE,0,35377849,BX18B0008
BX18B,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-035000_BX18_952,SEDGWICK/HIGHBRIDGE E 170 ST CONCOURSE,0,35377850,BX18B0008
BX18B,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-037000_BX18_954,SEDGWICK/HIGHBRIDGE E 170 ST CONCOURSE,0,35377852,BX18B0008
BX18B,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-038500_BX18_951,SEDGWICK/HIGHBRIDGE E 170 ST CONCOURSE,0,35377849,BX18B0008
BX18B,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-039500_BX18_955,SEDGWICK/HIGHBRIDGE E 170 ST CONCOURSE,0,35377853,BX18B0008
BX18B,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-041500_BX18_956,SEDGWICK/HIGHBRIDGE E 170 ST CONCOURSE,0,35377854,BX18B0008
BX18B,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-042500_BX18_958,SEDGWICK/HIGHBRIDGE E 170 ST CONCOURSE,0,35377856,BX18B0008
BX18B,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-043500_BX18_959,SEDGWICK/HIGHBRIDGE E 170 ST CONCOURSE,0,35377857,BX18B0008
BX18B,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-044500_BX18_960,SEDGWICK/HIGHBRIDGE E 170 ST CONCOURSE,0,35377858,BX18B0008
BX18B,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-045500_BX18_954,SEDGWICK/HIGHBRIDGE E 170 ST CONCOURSE,0,35377852,BX18B0008
BX18B,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-046500_BX18_957,SEDGWICK/HIGHBRIDGE E 170 ST CONCOURSE,0,35377855,BX18B0008
BX18B,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-047500_BX18_951,SEDGWICK/HIGHBRIDGE E 170 ST CONCOURSE,0,35377849,BX18B0008
BX18B,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-048500_BX18_955,SEDGWICK/HIGHBRIDGE E 170 ST CONCOURSE,0,35377853,BX18B0008
BX18B,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-049500_BX18_953,SEDGWICK/HIGHBRIDGE E 170 ST CONCOURSE,0,35377851,BX18B0008
BX18B,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-050500_BX18_956,SEDGWICK/HIGHBRIDGE E 170 ST CONCOURSE,0,35377854,BX18B0008
BX18B,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-051500_BX18_958,SEDGWICK/HIGHBRIDGE E 170 ST CONCOURSE,0,35377856,BX18B0008
BX18B,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-052500_BX18_959,SEDGWICK/HIGHBRIDGE E 170 ST CONCOURSE,0,35377857,BX18B0008
BX18B,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-054500_BX18_954,SEDGWICK/HIGHBRIDGE E 170 ST CONCOURSE,0,35377852,BX18B0008
BX18B,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-055500_BX18_957,SEDGWICK/HIGHBRIDGE E 170 ST CONCOURSE,0,35377855,BX18B0008
BX18B,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-059000_BX18_953,SEDGWICK/HIGHBRIDGE E 170 ST CONCOURSE,0,35377851,BX18B0008
BX18B,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-061000_BX18_958,SEDGWICK/HIGHBRIDGE E 170 ST CONCOURSE,0,35377856,BX18B0008
BX18B,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-063000_BX18_959,SEDGWICK/HIGHBRIDGE E 170 ST CONCOURSE,0,35377857,BX18B0008
BX18B,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-065000_BX18_951,SEDGWICK/HIGHBRIDGE E 170 ST CONCOURSE,0,35377860,BX18B0008
BX18B,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-067000_BX18_952,SEDGWICK/HIGHBRIDGE E 170 ST CONCOURSE,0,35377859,BX18B0008
BX18B,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-069000_BX18_961,SEDGWICK/HIGHBRIDGE E 170 ST CONCOURSE,0,35377861,BX18B0008
BX18B,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-071000_BX18_955,SEDGWICK/HIGHBRIDGE E 170 ST CONCOURSE,0,35377862,BX18B0008
BX18B,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-073000_BX18_954,SEDGWICK/HIGHBRIDGE E 170 ST CONCOURSE,0,35377863,BX18B0008
BX18B,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-075000_BX18_960,SEDGWICK/HIGHBRIDGE E 170 ST CONCOURSE,0,35377864,BX18B0008
BX18B,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-077000_BX18_952,SEDGWICK/HIGHBRIDGE E 170 ST CONCOURSE,0,35377859,BX18B0008
BX18B,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-079000_BX18_953,SEDGWICK/HIGHBRIDGE E 170 ST CONCOURSE,0,35377865,BX18B0008
BX18B,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-148000_BX18_966,SEDGWICK/HIGHBRIDGE E 170 ST CONCOURSE,0,35377882,BX18B0008
BX18B,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-081000_BX18_955,SEDGWICK/HIGHBRIDGE E 170 ST CONCOURSE,0,35377862,BX18B0008
BX18B,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-083000_BX18_962,SEDGWICK/HIGHBRIDGE E 170 ST CONCOURSE,0,35377867,BX18B0008
BX18B,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-085000_BX18_957,SEDGWICK/HIGHBRIDGE E 170 ST CONCOURSE,0,35377868,BX18B0008
BX18B,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-087000_BX18_956,SEDGWICK/HIGHBRIDGE E 170 ST CONCOURSE,0,35377866,BX18B0008
BX18B,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-089000_BX18_953,SEDGWICK/HIGHBRIDGE E 170 ST CONCOURSE,0,35377865,BX18B0008
BX18B,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-091000_BX18_964,SEDGWICK/HIGHBRIDGE E 170 ST CONCOURSE,0,35377869,BX18B0008
BX18B,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-092500_BX18_962,SEDGWICK/HIGHBRIDGE E 170 ST CONCOURSE,0,35377867,BX18B0008
BX18B,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-095000_BX18_957,SEDGWICK/HIGHBRIDGE E 170 ST CONCOURSE,0,35377868,BX18B0008
BX18B,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-096000_BX18_958,SEDGWICK/HIGHBRIDGE E 170 ST CONCOURSE,0,35377872,BX18B0008
BX18B,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-097000_BX18_956,SEDGWICK/HIGHBRIDGE E 170 ST CONCOURSE,0,35377866,BX18B0008
BX18B,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-098000_BX18_961,SEDGWICK/HIGHBRIDGE E 170 ST CONCOURSE,0,35377875,BX18B0008
BX18B,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-099000_BX18_966,SEDGWICK/HIGHBRIDGE E 170 ST CONCOURSE,0,35377870,BX18B0008
BX18B,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-100000_BX18_967,SEDGWICK/HIGHBRIDGE E 170 ST CONCOURSE,0,35377876,BX18B0008
BX18B,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-101000_BX18_965,SEDGWICK/HIGHBRIDGE E 170 ST CONCOURSE,0,35377877,BX18B0008
BX18B,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-102000_BX18_959,SEDGWICK/HIGHBRIDGE E 170 ST CONCOURSE,0,35377873,BX18B0008
BX18B,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-103000_BX18_960,SEDGWICK/HIGHBRIDGE E 170 ST CONCOURSE,0,35377874,BX18B0008
BX18B,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-104000_BX18_963,SEDGWICK/HIGHBRIDGE E 170 ST CONCOURSE,0,35377871,BX18B0008
BX18B,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-105000_BX18_957,SEDGWICK/HIGHBRIDGE E 170 ST CONCOURSE,0,35377868,BX18B0008
BX18B,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-106000_BX18_958,SEDGWICK/HIGHBRIDGE E 170 ST CONCOURSE,0,35377872,BX18B0008
BX18B,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-107000_BX18_962,SEDGWICK/HIGHBRIDGE E 170 ST CONCOURSE,0,35377878,BX18B0008
BX18B,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-108000_BX18_961,SEDGWICK/HIGHBRIDGE E 170 ST CONCOURSE,0,35377875,BX18B0008
BX18B,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-109000_BX18_966,SEDGWICK/HIGHBRIDGE E 170 ST CONCOURSE,0,35377870,BX18B0008
BX18B,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-110000_BX18_967,SEDGWICK/HIGHBRIDGE E 170 ST CONCOURSE,0,35377876,BX18B0008
BX18B,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-111000_BX18_965,SEDGWICK/HIGHBRIDGE E 170 ST CONCOURSE,0,35377877,BX18B0008
BX18B,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-112000_BX18_959,SEDGWICK/HIGHBRIDGE E 170 ST CONCOURSE,0,35377873,BX18B0008
BX18B,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-094000_BX18_963,SEDGWICK/HIGHBRIDGE E 170 ST CONCOURSE,0,35377871,BX18B0008
BX18B,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-114000_BX18_964,SEDGWICK/HIGHBRIDGE E 170 ST CONCOURSE,0,35377879,BX18B0008
BX18B,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-116000_BX18_962,SEDGWICK/HIGHBRIDGE E 170 ST CONCOURSE,0,35377878,BX18B0008
BX18B,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-118000_BX18_961,SEDGWICK/HIGHBRIDGE E 170 ST CONCOURSE,0,35377875,BX18B0008
BX18B,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-120000_BX18_965,SEDGWICK/HIGHBRIDGE E 170 ST CONCOURSE,0,35377877,BX18B0008
BX18B,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-122000_BX18_963,SEDGWICK/HIGHBRIDGE E 170 ST CONCOURSE,0,35377880,BX18B0008
BX18B,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-124000_BX18_964,SEDGWICK/HIGHBRIDGE E 170 ST CONCOURSE,0,35377879,BX18B0008
BX18B,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-126000_BX18_962,SEDGWICK/HIGHBRIDGE E 170 ST CONCOURSE,0,35377878,BX18B0008
BX18B,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-130000_BX18_966,SEDGWICK/HIGHBRIDGE E 170 ST CONCOURSE,0,35377882,BX18B0008
BX18B,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-133000_BX18_964,SEDGWICK/HIGHBRIDGE E 170 ST CONCOURSE,0,35377879,BX18B0008
BX18B,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-136000_BX18_967,SEDGWICK/HIGHBRIDGE E 170 ST CONCOURSE,0,35377881,BX18B0008
BX18B,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-139000_BX18_966,SEDGWICK/HIGHBRIDGE E 170 ST CONCOURSE,0,35377882,BX18B0008
BX18B,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-142000_BX18_965,SEDGWICK/HIGHBRIDGE E 170 ST CONCOURSE,0,35377883,BX18B0008
BX18B,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-145000_BX18_967,SEDGWICK/HIGHBRIDGE E 170 ST CONCOURSE,0,35377881,BX18B0008
BX18B,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-040500_BX18_953,SEDGWICK/HIGHBRIDGE E 170 ST CONCOURSE,0,35377851,BX18B0008
BX18A,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-034000_BX18_951,UNDERCLIFF/MORRIS HTS E 170 ST CONCOURSE,1,35377849,BX18A0001
BX18A,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-031000_BX18_952,UNDERCLIFF/MORRIS HTS E 170 ST CONCOURSE,1,35377850,BX18A0001
BX18A,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-036500_BX18_953,UNDERCLIFF/MORRIS HTS E 170 ST CONCOURSE,1,35377851,BX18A0001
BX18A,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-039000_BX18_952,UNDERCLIFF/MORRIS HTS E 170 ST CONCOURSE,1,35377850,BX18A0001
BX18A,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-041000_BX18_954,UNDERCLIFF/MORRIS HTS E 170 ST CONCOURSE,1,35377852,BX18A0001
BX18A,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-042000_BX18_957,UNDERCLIFF/MORRIS HTS E 170 ST CONCOURSE,1,35377855,BX18A0001
BX18A,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-043000_BX18_951,UNDERCLIFF/MORRIS HTS E 170 ST CONCOURSE,1,35377849,BX18A0001
BX18A,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-044000_BX18_955,UNDERCLIFF/MORRIS HTS E 170 ST CONCOURSE,1,35377853,BX18A0001
BX18A,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-045000_BX18_953,UNDERCLIFF/MORRIS HTS E 170 ST CONCOURSE,1,35377851,BX18A0001
BX18A,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-046000_BX18_956,UNDERCLIFF/MORRIS HTS E 170 ST CONCOURSE,1,35377854,BX18A0001
BX18A,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-047000_BX18_958,UNDERCLIFF/MORRIS HTS E 170 ST CONCOURSE,1,35377856,BX18A0001
BX18A,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-048000_BX18_959,UNDERCLIFF/MORRIS HTS E 170 ST CONCOURSE,1,35377857,BX18A0001
BX18A,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-049000_BX18_960,UNDERCLIFF/MORRIS HTS E 170 ST CONCOURSE,1,35377858,BX18A0001
BX18A,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-050000_BX18_954,UNDERCLIFF/MORRIS HTS E 170 ST CONCOURSE,1,35377852,BX18A0001
BX18A,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-052000_BX18_952,UNDERCLIFF/MORRIS HTS E 170 ST CONCOURSE,1,35377859,BX18A0001
BX18A,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-051000_BX18_957,UNDERCLIFF/MORRIS HTS E 170 ST CONCOURSE,1,35377855,BX18A0001
BX18A,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-053000_BX18_955,UNDERCLIFF/MORRIS HTS E 170 ST CONCOURSE,1,35377853,BX18A0001
BX18A,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-054000_BX18_953,UNDERCLIFF/MORRIS HTS E 170 ST CONCOURSE,1,35377851,BX18A0001
BX18A,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-060000_BX18_951,UNDERCLIFF/MORRIS HTS E 170 ST CONCOURSE,1,35377860,BX18A0001
BX18A,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-062000_BX18_952,UNDERCLIFF/MORRIS HTS E 170 ST CONCOURSE,1,35377859,BX18A0001
BX18A,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-064000_BX18_961,UNDERCLIFF/MORRIS HTS E 170 ST CONCOURSE,1,35377861,BX18A0001
BX18A,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-066000_BX18_955,UNDERCLIFF/MORRIS HTS E 170 ST CONCOURSE,1,35377862,BX18A0001
BX18A,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-068000_BX18_954,UNDERCLIFF/MORRIS HTS E 170 ST CONCOURSE,1,35377863,BX18A0001
BX18A,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-070000_BX18_951,UNDERCLIFF/MORRIS HTS E 170 ST CONCOURSE,1,35377860,BX18A0001
BX18A,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-072000_BX18_952,UNDERCLIFF/MORRIS HTS E 170 ST CONCOURSE,1,35377859,BX18A0001
BX18A,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-074000_BX18_961,UNDERCLIFF/MORRIS HTS E 170 ST CONCOURSE,1,35377861,BX18A0001
BX18A,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-076000_BX18_955,UNDERCLIFF/MORRIS HTS E 170 ST CONCOURSE,1,35377862,BX18A0001
BX18A,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-078000_BX18_954,UNDERCLIFF/MORRIS HTS E 170 ST CONCOURSE,1,35377863,BX18A0001
BX18A,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-080000_BX18_960,UNDERCLIFF/MORRIS HTS E 170 ST CONCOURSE,1,35377864,BX18A0001
BX18A,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-082000_BX18_956,UNDERCLIFF/MORRIS HTS E 170 ST CONCOURSE,1,35377866,BX18A0001
BX18A,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-084000_BX18_953,UNDERCLIFF/MORRIS HTS E 170 ST CONCOURSE,1,35377865,BX18A0001
BX18A,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-086000_BX18_964,UNDERCLIFF/MORRIS HTS E 170 ST CONCOURSE,1,35377869,BX18A0001
BX18A,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-088000_BX18_962,UNDERCLIFF/MORRIS HTS E 170 ST CONCOURSE,1,35377867,BX18A0001
BX18A,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-090000_BX18_957,UNDERCLIFF/MORRIS HTS E 170 ST CONCOURSE,1,35377868,BX18A0001
BX18A,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-092000_BX18_956,UNDERCLIFF/MORRIS HTS E 170 ST CONCOURSE,1,35377866,BX18A0001
BX18A,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-093500_BX18_966,UNDERCLIFF/MORRIS HTS E 170 ST CONCOURSE,1,35377870,BX18A0001
BX18A,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-094500_BX18_953,UNDERCLIFF/MORRIS HTS E 170 ST CONCOURSE,1,35377865,BX18A0001
BX18A,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-095500_BX18_964,UNDERCLIFF/MORRIS HTS E 170 ST CONCOURSE,1,35377869,BX18A0001
BX18A,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-096500_BX18_959,UNDERCLIFF/MORRIS HTS E 170 ST CONCOURSE,1,35377873,BX18A0001
BX18A,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-097500_BX18_960,UNDERCLIFF/MORRIS HTS E 170 ST CONCOURSE,1,35377874,BX18A0001
BX18A,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-098500_BX18_963,UNDERCLIFF/MORRIS HTS E 170 ST CONCOURSE,1,35377871,BX18A0001
BX18A,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-099500_BX18_957,UNDERCLIFF/MORRIS HTS E 170 ST CONCOURSE,1,35377868,BX18A0001
BX18A,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-100500_BX18_958,UNDERCLIFF/MORRIS HTS E 170 ST CONCOURSE,1,35377872,BX18A0001
BX18A,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-102500_BX18_961,UNDERCLIFF/MORRIS HTS E 170 ST CONCOURSE,1,35377875,BX18A0001
BX18A,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-103500_BX18_966,UNDERCLIFF/MORRIS HTS E 170 ST CONCOURSE,1,35377870,BX18A0001
BX18A,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-104500_BX18_967,UNDERCLIFF/MORRIS HTS E 170 ST CONCOURSE,1,35377876,BX18A0001
BX18A,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-105500_BX18_965,UNDERCLIFF/MORRIS HTS E 170 ST CONCOURSE,1,35377877,BX18A0001
BX18A,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-106500_BX18_959,UNDERCLIFF/MORRIS HTS E 170 ST CONCOURSE,1,35377873,BX18A0001
BX18A,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-107500_BX18_960,UNDERCLIFF/MORRIS HTS E 170 ST CONCOURSE,1,35377874,BX18A0001
BX18A,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-108500_BX18_964,UNDERCLIFF/MORRIS HTS E 170 ST CONCOURSE,1,35377879,BX18A0001
BX18A,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-109500_BX18_957,UNDERCLIFF/MORRIS HTS E 170 ST CONCOURSE,1,35377868,BX18A0001
BX18A,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-110500_BX18_958,UNDERCLIFF/MORRIS HTS E 170 ST CONCOURSE,1,35377872,BX18A0001
BX18A,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-111500_BX18_962,UNDERCLIFF/MORRIS HTS E 170 ST CONCOURSE,1,35377878,BX18A0001
BX18A,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-112500_BX18_961,UNDERCLIFF/MORRIS HTS E 170 ST CONCOURSE,1,35377875,BX18A0001
BX18A,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-113500_BX18_966,UNDERCLIFF/MORRIS HTS E 170 ST CONCOURSE,1,35377870,BX18A0001
BX18A,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-115500_BX18_965,UNDERCLIFF/MORRIS HTS E 170 ST CONCOURSE,1,35377877,BX18A0001
BX18A,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-119000_BX18_964,UNDERCLIFF/MORRIS HTS E 170 ST CONCOURSE,1,35377879,BX18A0001
BX18A,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-117000_BX18_963,UNDERCLIFF/MORRIS HTS E 170 ST CONCOURSE,1,35377880,BX18A0001
BX18A,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-121000_BX18_962,UNDERCLIFF/MORRIS HTS E 170 ST CONCOURSE,1,35377878,BX18A0001
BX18A,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-123000_BX18_961,UNDERCLIFF/MORRIS HTS E 170 ST CONCOURSE,1,35377875,BX18A0001
BX18A,KB_B4-Weekday-SDon,KB_B4-Weekday-SDon-125000_BX18_965,UNDERCLIFF/MORRIS HTS E 170 ST CONCOURSE,1,35377877,BX18A0001
