route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-132800_Q12_25,FLUSHING MAIN ST STATION via NORTHERN,1,35371119,Q121869
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-134500_Q12_19,FLUSHING MAIN ST STATION via NORTHERN,1,35371130,Q121642
Q12,CS_B4-Weekday-SDon-BM,CS_B4-Weekday-SDon-BM-139000_Q12_1,FLUSHING MAIN ST STATION via NORTHERN,1,35371122,Q121869
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-137500_Q12_24,FLUSHING MAIN ST STATION via NORTHERN,1,35371117,Q121869
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-140500_Q12_26,FLUSHING MAIN ST STATION via NORTHERN,1,35371125,Q121642
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-003500_Q12_1,FLUSHING MAIN ST STATION via NORTHERN,1,35371122,Q121869
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-151500_Q12_29,FLUSHING MAIN ST STATION via NORTHERN,1,35371134,Q121642
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-007000_Q12_1,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371122,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-013800_Q12_2,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371139,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-019800_Q12_2,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371139,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-027300_Q12_4,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371140,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-030100_Q12_5,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371128,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-032500_Q12_3,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371121,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-034700_Q12_1,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371131,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-036700_Q12_6,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371123,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-038200_Q12_5,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371128,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-039700_Q12_8,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371124,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-041100_Q12_3,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371121,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-042500_Q12_9,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371136,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-043900_Q12_13,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371131,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-045100_Q12_10,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371137,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-046300_Q12_15,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371123,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-048700_Q12_11,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371127,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-047500_Q12_2,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371118,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-049800_Q12_12,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371126,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-050900_Q12_8,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371124,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-054200_Q12_9,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371136,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-052000_Q12_6,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371140,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-053100_Q12_16,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371130,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-055200_Q12_13,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371131,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-056200_Q12_4,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371128,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-057200_Q12_10,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371137,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-058200_Q12_15,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371123,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-059200_Q12_14,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371129,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-060200_Q12_11,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371127,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-061200_Q12_5,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371126,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-062200_Q12_7,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371124,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-063200_Q12_3,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371140,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-064200_Q12_16,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371130,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-065200_Q12_17,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371136,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-066200_Q12_12,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371131,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-067200_Q12_4,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371128,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-068200_Q12_8,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371137,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-069200_Q12_6,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371123,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-070200_Q12_9,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371129,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-071200_Q12_18,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371127,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-072200_Q12_5,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371126,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-073200_Q12_7,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371124,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-074200_Q12_3,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371140,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-075200_Q12_19,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371130,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-076200_Q12_17,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371136,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-077200_Q12_12,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371131,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-078200_Q12_20,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371128,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-079200_Q12_8,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371137,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-080200_Q12_6,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371123,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-081200_Q12_9,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371129,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-082200_Q12_18,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371127,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-083200_Q12_10,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371126,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-084200_Q12_11,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371124,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-085200_Q12_21,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371141,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-086200_Q12_19,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371130,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-087200_Q12_22,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371136,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-088200_Q12_23,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371131,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-089200_Q12_20,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371128,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-090200_Q12_25,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371138,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-091200_Q12_13,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371137,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-092200_Q12_24,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371123,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-093200_Q12_17,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371129,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-094200_Q12_26,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371127,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-095200_Q12_10,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371126,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-096200_Q12_11,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371124,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-097200_Q12_21,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371141,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-098200_Q12_12,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371130,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-099200_Q12_22,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371136,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-100200_Q12_23,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371131,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-101200_Q12_20,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371128,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-102000_Q12_17,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371129,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-102800_Q12_25,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371138,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-103600_Q12_13,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371137,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-104400_Q12_15,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371142,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-105200_Q12_24,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371123,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-106000_Q12_26,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371127,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-106800_Q12_18,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371126,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-107600_Q12_14,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371124,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-108400_Q12_27,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371141,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-109200_Q12_16,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371143,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-110000_Q12_19,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371130,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-110800_Q12_22,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371136,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-111600_Q12_25,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371138,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-112400_Q12_28,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371131,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-113100_Q12_15,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371142,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-113800_Q12_29,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371129,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-114500_Q12_20,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371144,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-115200_Q12_21,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371137,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-115800_Q12_14,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371124,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-116500_Q12_23,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371123,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-117100_Q12_18,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371126,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-117800_Q12_16,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371143,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-118400_Q12_26,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371125,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-119100_Q12_27,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371141,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-119900_Q12_28,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371131,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-120700_Q12_19,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371130,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-121500_Q12_29,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371129,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-122300_Q12_17,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371138,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-123100_Q12_21,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371137,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-123900_Q12_24,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371117,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-124700_Q12_20,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371144,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-125500_Q12_26,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371125,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-126300_Q12_23,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371123,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-127100_Q12_22,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371135,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-127900_Q12_18,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371126,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-128700_Q12_25,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371119,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-129500_Q12_29,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371129,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-130300_Q12_19,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371130,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-131100_Q12_21,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371137,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-132100_Q12_28,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371132,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-133100_Q12_24,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371117,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-134100_Q12_23,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371123,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-135100_Q12_27,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371133,Q121883
Q12,CS_B4-Weekday-SDon-BM,CS_B4-Weekday-SDon-BM-135600_Q12_1,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371122,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-136100_Q12_26,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371125,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-137100_Q12_22,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371135,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-138600_Q12_25,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371119,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-140100_Q12_28,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371132,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-141600_Q12_29,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371134,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-143100_Q12_27,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371133,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-000000_Q12_1,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371122,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-146500_Q12_28,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371132,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-148500_Q12_29,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,35371134,Q121883
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-040300_Q12_7,FLUSHING MAIN ST STATION via NORTHERN,1,35371120,Q121642
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-042600_Q12_5,FLUSHING MAIN ST STATION via NORTHERN,1,35371128,Q121642
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-045300_Q12_14,FLUSHING MAIN ST STATION via NORTHERN,1,35371129,Q121642
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-046500_Q12_3,FLUSHING MAIN ST STATION via NORTHERN,1,35371121,Q121642
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-047200_Q12_16,FLUSHING MAIN ST STATION via NORTHERN,1,35371130,Q121869
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-047900_Q12_9,FLUSHING MAIN ST STATION via NORTHERN,1,35371136,Q121869
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-049500_Q12_13,FLUSHING MAIN ST STATION via NORTHERN,1,35371131,Q121869
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-051100_Q12_10,FLUSHING MAIN ST STATION via NORTHERN,1,35371137,Q121869
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-052700_Q12_2,FLUSHING MAIN ST STATION via NORTHERN,1,35371118,Q121642
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-055300_Q12_12,FLUSHING MAIN ST STATION via NORTHERN,1,35371126,Q121869
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-051900_Q12_15,FLUSHING MAIN ST STATION via NORTHERN,1,35371123,Q121869
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-048700_Q12_7,FLUSHING MAIN ST STATION via NORTHERN,1,35371120,Q121642
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-054300_Q12_11,FLUSHING MAIN ST STATION via NORTHERN,1,35371127,Q121869
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-088300_Q12_10,FLUSHING MAIN ST STATION via NORTHERN,1,35371126,Q121869
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-145000_Q12_29,FLUSHING MAIN ST STATION via NORTHERN,1,35371134,Q121869
Q12,CS_B4-Weekday-SDon,CS_B4-Weekday-SDon-143200_Q12_28,FLUSHING MAIN ST STATION via NORTHERN,1,35371132,Q121869
Q42,JA_B4-Weekday-SDon,JA_B4-Weekday-SDon-032000_Q42_452,ADDESLEIGH PARK SAYRES AV,0,35370175,Q420054
Q42,JA_B4-Weekday-SDon,JA_B4-Weekday-SDon-035000_Q42_451,ADDESLEIGH PARK SAYRES AV,0,35370174,Q420054
Q42,JA_B4-Weekday-SDon,JA_B4-Weekday-SDon-037000_Q42_452,ADDESLEIGH PARK SAYRES AV,0,35370175,Q420054
Q42,JA_B4-Weekday-SDon,JA_B4-Weekday-SDon-039000_MISC_774,ADDESLEIGH PARK SAYRES AV,0,35370177,Q420054
Q42,JA_B4-Weekday-SDon,JA_B4-Weekday-SDon-041000_Q42_453,ADDESLEIGH PARK SAYRES AV,0,35370176,Q420054
Q42,JA_B4-Weekday-SDon,JA_B4-Weekday-SDon-043000_Q42_451,ADDESLEIGH PARK SAYRES AV,0,35370174,Q420054
Q42,JA_B4-Weekday-SDon,JA_B4-Weekday-SDon-045000_MISC_774,ADDESLEIGH PARK SAYRES AV,0,35370177,Q420054
Q42,JA_B4-Weekday-SDon,JA_B4-Weekday-SDon-047000_Q42_453,ADDESLEIGH PARK SAYRES AV,0,35370176,Q420054
Q42,JA_B4-Weekday-SDon,JA_B4-Weekday-SDon-048400_Q42_452,ADDESLEIGH PARK SAYRES AV,0,35370175,Q420054
Q42,JA_B4-Weekday-SDon,JA_B4-Weekday-SDon-049800_MISC_774,ADDESLEIGH PARK SAYRES AV,0,35370177,Q420054
Q42,JA_B4-Weekday-SDon,JA_B4-Weekday-SDon-051500_Q42_453,ADDESLEIGH PARK SAYRES AV,0,35370176,Q420054
Q42,JA_B4-Weekday-SDon,JA_B4-Weekday-SDon-053500_Q42_454,ADDESLEIGH PARK SAYRES AV,0,35370172,Q420054
Q42,JA_B4-Weekday-SDon,JA_B4-Weekday-SDon-056000_Q42_453,ADDESLEIGH PARK SAYRES AV,0,35370176,Q420054
Q42,JA_B4-Weekday-SDon,JA_B4-Weekday-SDon-059000_Q42_454,ADDESLEIGH PARK SAYRES AV,0,35370172,Q420054
Q42,JA_B4-Weekday-SDon,JA_B4-Weekday-SDon-062000_Q42_451,ADDESLEIGH PARK SAYRES AV,0,35370192,Q420054
Q42,JA_B4-Weekday-SDon,JA_B4-Weekday-SDon-065000_Q42_454,ADDESLEIGH PARK SAYRES AV,0,35370172,Q420054
Q42,JA_B4-Weekday-SDon,JA_B4-Weekday-SDon-068000_Q42_451,ADDESLEIGH PARK SAYRES AV,0,35370192,Q420054
Q42,JA_B4-Weekday-SDon,JA_B4-Weekday-SDon-071000_Q42_453,ADDESLEIGH PARK SAYRES AV,0,35370194,Q420054
Q42,JA_B4-Weekday-SDon,JA_B4-Weekday-SDon-074000_Q42_451,ADDESLEIGH PARK SAYRES AV,0,35370192,Q420054
Q42,JA_B4-Weekday-SDon,JA_B4-Weekday-SDon-077000_Q42_453,ADDESLEIGH PARK SAYRES AV,0,35370194,Q420054
Q42,JA_B4-Weekday-SDon,JA_B4-Weekday-SDon-080000_Q42_451,ADDESLEIGH PARK SAYRES AV,0,35370192,Q420054
Q42,JA_B4-Weekday-SDon,JA_B4-Weekday-SDon-083000_MISC_846,ADDESLEIGH PARK SAYRES AV,0,35370188,Q420054
Q42,JA_B4-Weekday-SDon,JA_B4-Weekday-SDon-086000_Q42_452,ADDESLEIGH PARK SAYRES AV,0,35370193,Q420054
Q42,JA_B4-Weekday-SDon,JA_B4-Weekday-SDon-089000_MISC_846,ADDESLEIGH PARK SAYRES AV,0,35370188,Q420054
Q42,JA_B4-Weekday-SDon,JA_B4-Weekday-SDon-092000_Q42_452,ADDESLEIGH PARK SAYRES AV,0,35370193,Q420054
Q42,JA_B4-Weekday-SDon,JA_B4-Weekday-SDon-094000_MISC_846,ADDESLEIGH PARK SAYRES AV,0,35370188,Q420054
Q42,JA_B4-Weekday-SDon,JA_B4-Weekday-SDon-096000_Q42_454,ADDESLEIGH PARK SAYRES AV,0,35370250,Q420054
Q42,JA_B4-Weekday-SDon,JA_B4-Weekday-SDon-098000_Q42_452,ADDESLEIGH PARK SAYRES AV,0,35370193,Q420054
Q42,JA_B4-Weekday-SDon,JA_B4-Weekday-SDon-100000_MISC_886,ADDESLEIGH PARK SAYRES AV,0,35370220,Q420054
Q42,JA_B4-Weekday-SDon,JA_B4-Weekday-SDon-102000_Q42_454,ADDESLEIGH PARK SAYRES AV,0,35370250,Q420054
Q42,JA_B4-Weekday-SDon,JA_B4-Weekday-SDon-104000_Q42_452,ADDESLEIGH PARK SAYRES AV,0,35370193,Q420054
